artist,mini,kb,volume,surface_area,bbox_x,bbox_y,bbox_z,bbox_area,mass,euler_number,scale,weight,base_mm,volume_g,mass_g,volume_mass_interaction,surface_volume_ratio,bbox_volume_ratio,surface_mass_ratio,bbox_mass_ratio,density_real
0,1960,2627,176.4,761.0511256752332,11.489922046661375,11.66499948501587,10.387230019433597,1392.1997618124797,176.3514746599176,148,19.39033442466628,0.15204616,,0.19404,0.1939866221259094,0.0376411641573114,4.314348785006991,7.892288899163717,4.315535932675759,7.8944605623357935,0.9997249130380816
0,1966,33500,4944.1,12215.61127034815,33.52168560028076,26.243146896362305,45.39822427695313,39937.47705240478,4944.010206553016,1826,62.23668477681517,4.822272,30.0,5.438510000000001,5.438411227208318,29.57685384328472,2.47074518524062,8.077805273437992,2.470790059081396,8.077951983082443,0.9999818382623765
0,1960,2627,176.4,761.0511256752332,11.489922046661375,11.66499948501587,10.387230019433597,1392.1997618124797,176.3514746599176,148,19.39033442466628,0.15204616,,0.19404,0.1939866221259094,0.0376411641573114,4.314348785006991,7.892288899163717,4.315535932675759,7.8944605623357935,0.9997249130380816
0,958,2624,181.7,758.8107477289817,9.11132264137268,10.774238109588625,12.929410080773929,1269.248635103654,181.69966674252143,160,19.13818309438283,0.15554103,25.0,0.19987,0.1998696334167736,0.0399479436310105,4.176173625365887,6.985408008275476,4.176181284934655,6.985420820293799,0.9999981658916975
0,958,6723,719.0,2640.3286002459013,17.7319393157959,13.998888492584229,16.806330027172862,4171.792299264924,718.970578983852,579,28.157472896357863,0.6468072,25.0,0.7909,0.7908676368822373,0.6254972140101615,3.672223366127818,5.802214602593774,3.67237363728788,5.80245203518769,0.9999590806451348
0,957,6278,449.7,1841.2962401424604,16.259212017059326,11.69409465789795,14.923110108239747,2837.431870621237,449.6196268144543,402,24.976249530027744,0.39612377,25.0,0.49467,0.4945815894958998,0.2446546748759367,4.094499088597867,6.309610563978735,4.095231013797164,6.310738458470736,0.9998212737701897
0,959,2627,122.2,626.0495663088755,8.852347373962402,8.68809461593628,12.765119552612305,981.7657476345922,122.19512111639764,157,17.79874487926733,0.10568229,25.0,0.13442,0.1344146332280374,0.0180680149985127,5.1231552071102735,8.034089587844454,5.123359759286367,8.03441036487378,0.999960074602272
0,372,8088,15248.7,31278.632999605208,58.80000305175781,43.00000190734863,44.02327055332029,111308.44798129697,15248.666892922098,2584,85.11456322586372,14.6987095,50.0,16.773570000000003,16.77353358221431,281.35203968862254,2.0512327607996226,7.299536877327048,2.051237214324858,7.299552725685317,0.999997828858991
0,372,6278,449.7,1841.2962401424604,16.259212017059326,11.69409465789795,14.923110108239747,2837.431870621237,449.6196268144543,402,24.976249530027744,0.39612377,50.0,0.49467,0.4945815894958998,0.2446546748759367,4.094499088597867,6.309610563978735,4.095231013797164,6.310738458470736,0.9998212737701897
0,963,3636,431.6,1909.895966755312,14.075952053070068,14.765477657318115,16.870479683740236,3506.3293806294355,431.5241856900916,483,26.47196330853796,0.37096414,,0.47476,0.4746766042591008,0.2253574646380507,4.425152842343169,8.124025441680805,4.4259302956588975,8.125452748429682,0.9998243412652724
0,961,50344,60214.9,80792.26517795555,102.5895767211914,45.40182685852051,81.10984922246098,377789.7408598002,60214.88343711595,7683,138.4368259344841,61.895813,75.0,66.23639,66.23637178082755,4387.2581534598885,1.3417321157712716,6.274024217590666,1.3417324848320784,6.274025943342337,0.999999724937116
0,960,3008,306.0,1345.20057702571,12.160139083862305,13.364020347595217,14.278045754296876,2320.301601732324,305.944779897814,274,23.028864777743813,0.26812834,25.0,0.3366,0.3365392578875954,0.1132791142049646,4.396080317077483,7.58268497298145,4.396873767465517,7.584053574986009,0.9998195421497189
0,955,3200,343.6,1497.4798603596976,12.28580617904663,13.655747890472412,15.809541802270507,2652.3964206612354,343.5367441088557,320,24.235554376060406,0.300294,25.0,0.3779600000000001,0.3778904185197413,0.1428274625837214,4.35820681129132,7.719430793542593,4.359009293879768,7.720852182905874,0.9998159025286836
0,1528,8617,4390.6,10731.230405797984,33.60000705718994,32.20000648498535,24.82668525178224,26860.49835888616,4390.579421398013,1372,52.74623391738385,4.1932554,25.0,4.8296600000000005,4.829637363537815,23.32550638918405,2.444137567940141,6.117728410441889,2.444149023588561,6.117757084173974,0.9999953130319348
0,1649,37652,13729.2,35392.89565490036,49.611379623413086,36.78318214416504,65.13898558017576,118869.81669143426,13729.191155133918,3800,89.76290391472178,13.234793,30.0,15.10212,15.10211027064731,228.0738815605482,2.577928477617076,8.658175035066446,2.577930138416456,8.658180612991456,0.9999993557624565
1,705,34512,3358.5,7506.955155741216,26.394108772277832,29.02557945251465,26.540741805918515,20332.976455828484,3358.413639574588,1063,47.36606608158952,3.3569245,25.0,3.694350000000001,3.694255003532047,13.64787097229862,2.2352107058928734,6.054183848690929,2.2352681835499357,6.054339529899025,0.9999742860129784
0,372,27131,2233.7,5944.773175922275,28.273191452026367,20.467106819152832,31.72589703532715,18358.838465830617,2233.6578639688405,908,47.16787422733538,2.1225913,50.0,2.45707,2.457023650365725,6.037079100604111,2.6614017889252253,8.219026040126526,2.661451993976999,8.219181084971535,0.9999811362174154
0,963,3194,353.2,1641.4455173142803,15.813372135162354,13.484305381774902,15.582210640771486,3322.631221507031,353.1889367861257,313,25.974882451465778,0.30146733,,0.38852,0.3885078304647382,0.1509430622921601,4.647354239281655,9.407223163949691,4.647499812000796,9.407517833773648,0.9999686771974113
0,963,2654,108.2,543.2647053468106,9.95258378982544,9.577200889587402,9.114333252770995,868.7590538360133,108.11988400472896,146,16.548346491887852,0.094405785,,0.11902,0.1189318724052018,0.0141552714536671,5.020930733334664,8.029196431016759,5.024651204056501,8.035146003282943,0.9992595564207852
0,955,6278,449.7,1841.2962401424604,16.259212017059326,11.69409465789795,14.923110108239747,2837.431870621237,449.6196268144543,402,24.976249530027744,0.39612377,25.0,0.49467,0.4945815894958998,0.2446546748759367,4.094499088597867,6.309610563978735,4.095231013797164,6.310738458470736,0.9998212737701897
0,374,2627,122.2,626.0495663088755,8.852347373962402,8.68809461593628,12.765119552612305,981.7657476345922,122.19512111639764,157,17.79874487926733,0.10568229,50.0,0.13442,0.1344146332280374,0.0180680149985127,5.1231552071102735,8.034089587844454,5.123359759286367,8.03441036487378,0.999960074602272
0,374,36619,18927.0,41849.950422603935,62.36696434020996,50.92617607116699,46.96172754233399,149155.65975558662,18926.995269028823,5573,93.21221756832595,18.468058,50.0,20.8197,20.819694795931703,433.4597997428594,2.2111243420829467,7.880575883953433,2.2111248947731856,7.8805778537736195,0.9999997500411488
0,1629,4933,6235.2,12967.676344031528,37.600006103515625,29.2000036239624,28.747440838134764,31562.399285605465,6235.120534006802,753,55.61309221186939,5.8172565,30.0,6.858720000000001,6.858632587407483,47.04144049990346,2.079753070315552,5.061970632153815,2.0797795765622937,5.062035146467793,0.9999872552615476
0,574,4753,5077.0,11401.368609342617,37.00000381469727,29.40000438690185,28.357346081054686,30847.128850140747,5076.915764427279,697,55.11351573795822,4.876268,30.0,5.584700000000001,5.584607340870008,31.18835661655673,2.2456900944145395,6.075857563549487,2.2457273546331518,6.075958373443798,0.9999834083961551
0,576,3082,867.3,2981.251744906831,18.972222328186035,15.3673415184021,25.53779240581055,7445.610281873004,867.2548800720222,265,35.33099554747362,0.7803282,30.0,0.95403,0.9539803680792244,0.9101258905586226,3.4373939177987216,8.584815267926905,3.437572752152458,8.5852619027692,0.9999479765617689
1,1390,111599,18464.1,48051.50751717102,63.31286430358887,53.93946266174317,39.93980300892144,136396.89875492794,18464.027399571663,9277,92.26685365261837,18.351357,50.0,20.31051,20.31043013952883,412.5151944532017,2.602428903503069,7.387140383497054,2.602439136235561,7.387169429682071,0.9999960680223604
1,757,5507,320.2,1397.530388656626,10.425781726837158,12.567142009735107,12.426303748972714,1628.1226432438557,320.148089289525,382,20.519332537152223,0.27650243,32.0,0.35222,0.3521628982184775,0.1240388160105121,4.364554617915759,5.084705319312479,4.365262312694215,5.085529783597951,0.999837880354544
1,757,16441,1161.4,5424.988804172538,27.643796920776367,15.88509464263916,25.50688446033746,11200.69355843059,1161.335098312784,1155,40.83034282094302,1.0311902,32.0,1.2775400000000003,1.2774686081440627,1.6320172456483664,4.671076979656051,9.644130840735826,4.671338024704578,9.644669806934475,0.9999441177137799
1,757,17579,3306.5,12020.204801569702,22.71381187438965,23.484137058258057,33.69157684314996,17971.567906480057,3306.4193915590954,2013,46.93127201998782,3.0003643,32.0,3.637150000000001,3.637061330715005,13.228537619010083,3.635325813267716,5.435223924536536,3.635414440241879,5.435356431903158,0.9999756212185379
1,2101,56474,16636.6,29654.133929228108,50.37878227233887,40.29096221923828,46.85491073597223,95106.54823685004,16636.58187462831,4763,79.72932960881921,17.248823,120.0,18.30026,18.300240062091145,334.8991511986841,1.782463600088246,5.716705831531085,1.7824655420625957,5.716712059818771,0.9999989105122629
1,1956,55498,8871.1,20329.8295478928,38.88994026184082,35.27969741821289,30.347554092295468,41637.61276795776,8871.069469822954,2437,60.64699945483704,8.548793,32.0,9.758210000000002,9.75817641680525,95.22233469223318,2.291692072898829,4.693624552531,2.291699959858226,4.69364070584702,0.9999965584677158
1,425,22745,130.7,543.4122301123099,5.416952848434448,7.97696852684021,10.62342441547662,459.047330456964,130.60060213353466,174,14.346865558431434,0.112980746,32.0,0.1437699999999999,0.1436606623468881,0.0206540934256121,4.157706427791201,3.5122213500915382,4.160870786466125,3.514894441203294,0.9992394960484673
1,425,21037,914.0,4014.158652301127,26.597261428833008,16.426307678222656,41.43290985096246,18101.822847346823,913.914830661824,938,51.90302417173113,0.86373544,32.0,1.0054,1.0053063137280065,1.0107349678221378,4.391858481729898,19.80505781985429,4.392267766783277,19.80690348819281,0.9999068169166565
1,446,23409,3777.8,8646.923522207198,32.707374572753906,29.283896446228027,24.21480262745172,23192.92270164756,3777.782639094696,955,50.136569575533166,3.7754536,32.0,4.1555800000000005,4.155560903004166,17.268765777306054,2.28887805659569,6.139266954748149,2.2888885751985293,6.139295167920378,0.9999954044932754
1,1985,138057,55606.6,152976.6753148214,93.0150260925293,55.39683723449707,82.24376190174371,423780.5786640909,55606.53996933104,21225,135.95823265374543,55.522194,100.0,61.167260000000006,61.16719396626414,3741.4296568049103,2.7510524886402226,7.621048196870352,2.7510554585700424,7.621056424259103,0.9999989204398586
1,1986,124779,31576.4,57027.84894538448,59.2116756439209,48.436771392822266,64.23260772693902,184220.5575753993,31576.34716049828,8130,99.88979552949463,32.906227,100.0,34.73404000000001,34.73398187654811,1206.4515158592972,1.806027569494448,5.834121609030773,1.8060305916805284,5.8341313717838,0.9999983266141257
1,4,130795,18331.5,36004.61188387184,57.72990417480469,47.04680824279785,40.76866424549371,110728.00729724077,18331.429550842386,3061,84.9012837725586,18.537617,50.0,20.164650000000005,20.16457250592663,406.6115469816335,1.9640843293714008,6.040313520292434,1.964091877505392,6.040336733702936,0.999996156934369
1,1954,62886,8550.0,33871.00464170849,44.94144821166992,37.11629295349121,50.03006637562066,83453.15039616707,8549.991380632255,4271,76.81380417295188,8.3795805,32.0,9.405,9.40499051869548,88.45393582833101,3.961521010726139,9.760602385516616,3.961525004391735,9.760612225318509,0.9999989918868134
1,1954,55099,1964.4,8682.526594822873,12.063241958618164,25.87030982971192,46.05477416981012,14372.76503527474,1964.3080586961405,1168,54.1833642465071,1.7161316,32.0,2.1608400000000003,2.160738864565755,4.6690109681082665,4.4199381973238,7.316618323801028,4.420145076727996,7.316960785069033,0.9999531962411629
1,755,7594,1037.3,3633.956466622986,18.51053142547608,17.929229736328125,17.945248489268124,5955.6613605756565,1037.2884537813527,806,31.40269090274192,0.9800954,32.0,1.14103,1.141017299159488,1.3019349688599506,3.5032839743786623,5.7415032879356565,3.503322969975889,5.741567197499178,0.9999888689688159
1,755,17007,2491.6,10050.6761830767,34.67410469055176,16.979490280151367,35.93115509022027,21154.41810250993,2491.54563701452,1524,52.74129816739971,2.3743465,32.0,2.7407600000000003,2.740700200715972,7.511601482114307,4.033824122281547,8.490294630964012,4.0339121362111054,8.49047988053636,0.9999781814956333
1,427,55078,6254.3,26174.468823924944,50.26407051086426,32.504777908325195,44.50039566028863,72705.74540688144,6254.273378668426,3842,74.58768387014652,5.7080774,32.0,6.879730000000001,6.879700716535269,47.3304834105692,4.185035707261395,11.624921319233398,4.185053520877217,11.624970800742476,0.9999957435154094
1,427,20028,180.3,896.7969442300282,9.836503505706789,9.877326726913452,9.96437252033502,968.1220823042444,180.23862087430007,246,17.134967295328824,0.14610651,32.0,0.19833,0.19826248296173,0.0393213982457999,4.973915386744471,5.369506834743452,4.975609222262425,5.371335386434303,0.9996595722368278
1,2101,45348,97330.4,213524.1583862511,92.4000015258789,57.996713638305664,116.66997039783746,625222.2876986364,97330.37722793184,17916,159.72871084266072,98.72263,120.0,107.06344,107.06341495072505,11462.577502772052,2.193807468029014,6.423710245705725,2.1938079813069296,6.423711748640078,0.9999997660333446
1,424,25912,4185.6,7424.124725691731,32.4449348449707,30.475435256958008,24.0555638121441,23785.504296453066,4185.59158952142,967,50.59739224026837,4.3777943,32.0,4.604160000000001,4.604150748473563,21.198246710092043,1.7737301045708451,5.682698847585308,1.773733668683285,5.682710266333628,0.9999979906157827
1,1957,55498,8871.1,20329.8295478928,38.88994026184082,35.27969741821289,30.347554092295468,41637.61276795776,8871.069469822954,2437,60.64699945483704,8.548793,32.0,9.758210000000002,9.75817641680525,95.22233469223318,2.291692072898829,4.693624552531,2.291699959858226,4.69364070584702,0.9999965584677158
1,753,26031,4318.7,8828.188685314637,33.39169502258301,29.658462524414062,25.51728141773492,25270.94614280074,4318.691477441934,983,51.43696478939196,4.4093843,32.0,4.75057,4.750560625186128,22.56787078919046,2.044177341633973,5.8515169247228895,2.044181375638296,5.851528472177257,0.9999980265917832
1,753,26262,3979.4,9192.100458393908,32.69133758544922,30.339906692504883,24.93503845203668,24731.87105004752,3979.369862036197,1164,51.09784372985082,3.9790547,32.0,4.37734,4.377306848239817,19.16096035907408,2.30992120882392,6.214974883160155,2.309938703131862,6.215021952594402,0.9999924265055529
1,758,66343,11057.0,37220.08635805661,52.19413185119629,39.20148849487305,47.3730801390484,96929.47465385786,11056.990131433648,5073,80.65477556706998,10.863953,32.0,12.1627,12.162689144577012,147.93113925874684,3.366201171932405,8.76634481811141,3.3662041763286497,8.766352642234835,0.9999991074824679
1,33,51008,3383.6,7997.480038531291,27.090170860290527,27.47961807250977,30.60196960438043,22780.94921981135,3383.512783224251,1497,49.249236647060464,3.4440045,25.0,3.72196,3.7218640615466767,13.852629162514267,2.363600909839015,6.732754823209408,2.363661836356431,6.7329283733642935,0.9999742236742674
0,402,10199,4129.2,9817.759064257323,27.69474506378174,29.64186191558838,43.96157163974607,36089.10083872176,4129.17462479624,1012,59.81854781760585,4.042201,100.0,4.542120000000001,4.542092087275865,20.630727311457456,2.3776419316713464,8.739974047932229,2.377656543101951,8.740027758090426,0.9999938546924926
0,1159,4261,1638.9,6049.93932651436,34.47990036010742,20.88907241821289,53.381176494873046,38447.95975218502,1638.8451300912386,746,66.89369835278256,1.4649576,30.0,1.80279,1.8027296431003623,3.249942973284903,3.691463375748587,23.45961300395693,3.691586969036876,23.46039845146596,0.9999665202826521
